PC1,PC2,PC3
-3.2200626365823806,1.0062995686976173,-0.7481315182530723
-3.2194638307745747,1.0130308443116158,-0.7483980317380287
-3.219006836841361,1.0193827601116885,-0.74802738636636
-3.2187362536175272,1.0251407295030637,-0.7469322029383308
-3.2186862928694246,1.0301398763782061,-0.7450486819704222
-3.2188797706091705,1.034267633874703,-0.7423409677491314
-3.2193275192562565,1.0374646640048981,-0.7388040704828059
-3.220028295313248,1.0397237544388958,-0.7344649082900272
-3.2209692476753657,1.0410863948431726,-0.7293813136985037
-3.2221269260740004,1.0416369803417294,-0.7236391976075174
-3.22346872255434,1.0414949529419126,-0.7173483668736459
-3.2249545898193133,1.0408055516712782,-0.710637661498296
-3.226538875681495,1.0397300764838355,-0.7036500576230322
-3.2281721157232828,1.0384365950771786,-0.6965381686462777
-3.229802702537991,1.0370918548204155,-0.6894602588629076
-3.231378428865599,1.0358548625103299,-0.6825765780959526
-3.232847939883341,1.0348722546556157,-0.6760456404636339
-3.2341621522041577,1.034275280448331,-0.670020060980494
-3.2352756960055085,1.0341779954080552,-0.6646417168328412
-3.2361484058458174,1.034676152491671,-0.6600362741144782
-3.236746818835604,1.0358463221217697,-0.6563074537920851
-3.2370455631213124,1.0377449825062484,-0.6535317123371652
-3.237028459406582,1.0404076228908163,-0.651754164731004
-3.236689164154867,1.0438481643532391,-0.6509864882636069
-3.2360312281692956,1.0480590889970354,-0.6512071970937544
-3.2350675525384744,1.0530125496767053,-0.6523641947836492
-3.233819338192137,1.0586624833902896,-0.6543790868662305
-3.2323146806573178,1.064947496215464,-0.6571525156215966
-3.2305869864375896,1.0717941254262764,-0.6605698003622348
-3.228673362536553,1.0791200316271652,-0.6645063520270345
-3.226613090601647,1.0868367244816133,-0.6688325838625075
-3.2244462389740316,1.09485156275205,-0.673418267994027
-3.2222124515823176,1.103068992551761,-0.6781364345324435
-3.2199498977560257,1.1113912363643903,-0.682866928669474
-3.2176943707319294,1.1197188601585102,-0.6874996638420485
-3.2154785091260694,1.1279517179551952,-0.691937479986206
-3.2133311393865247,1.1359906817013434,-0.6960984252994412
-3.211276736503808,1.1437403452253345,-0.6999172763807805
-3.2093350169296784,1.151112650705329,-0.7033462022979708
-3.207520670329646,1.158031188307454,-0.7063546000574188
-3.205843235364015,1.1644357906863736,-0.7089282224671004
-3.204307120213419,1.1702869719814457,-0.7110677506505885
-3.2029117800687166,1.1755697371005438,-0.712786944315807
-3.2016520551730334,1.1802962874844485,-0.7141104585518078
-3.200518686429163,1.184507179094825,-0.7150713818750768
-3.1994990187014367,1.1882705625355898,-0.7157085276371998
-3.1985779077407104,1.1916792952524058,-0.7160635031275833
-3.197738823520343,1.1948459456917446,-0.7161775903227023
-3.196965113454578,1.1978959751512932,-0.7160885306493978
-3.1962413445496662,1.200959637512496,-0.7158274222065738
-3.195554586953876,1.2041633227728317,-0.7154160567419262
-3.1948955018676717,1.2076211312355032,-0.714865050291316
-3.1942591242867886,1.2114273591122175,-0.7141729854022971
-3.1936453046371724,1.2156503479474456,-0.7133265469764535
-3.1930588485979694,1.2203278802311859,-0.7123014390408821
-3.1925094285987683,1.225464081269104,-0.7110638268255539
-3.192011329999245,1.231027691935264,-0.709572154956278
-3.1915830508890832,1.2369516293363134,-0.7077793456350958
-3.1912467364886337,1.2431338868449409,-0.705635475836094
-3.191027398290371,1.249439922264654,-0.7030910317509179
-3.190951881524871,1.2557066887952093,-0.7001007763344684
-3.1910475672027547,1.261748390923302,-0.6966281633055166
-3.191340844110343,1.267363940456014,-0.6926500958361325
-3.1918554223696836,1.2723459475765704,-0.6881616700525952
-3.1926106122650317,1.2764909125950537,-0.6831803975236799
-3.193619736808356,1.2796100764031182,-0.6777492729115391
-3.194888876719317,1.2815401438246625,-0.6719379677708982
-3.196416152043705,1.2821528798599828,-0.6658414904065407
-3.1981916958560093,1.2813625289040051,-0.6595759620018996
-3.2001983525948834,1.2791302103501851,-0.653271695260279
-3.2024129906024923,1.275464854552451,-0.6470643500905942
-3.2048082179472663,1.2704207199623725,-0.6410853653160494
-3.207354237450638,1.2640919417502734,-0.6354529820903919
-3.2100206041126387,1.256604848144905,-0.630264982218437
-3.212777704116617,1.2481089293804832,-0.6255938629376682
-3.215597859542972,1.2387673875788292,-0.6214847076707698
-3.21845601846472,1.2287481441532289,-0.617955592326074
-3.221330072919705,1.218216045322615,-0.6150000617075055
-3.2242008662030175,1.2073267613380172,-0.6125910323154742
-3.2270520069062543,1.196222570783732,-0.6106854356693637
-3.2298695947122473,1.1850298845793985,-0.6092289533119135
-3.2326419694211164,1.1738580861699313,-0.6081603034179844
-3.2353595643907056,1.1627991216872091,-0.6074147223959848
-3.238014893901728,1.1519273412244342,-0.6069265506447001
-3.2406026078615904,1.141299337118786,-0.6066311142520197
-3.243119510568784,1.1309538257997869,-0.6064662874286796
-3.2455644334079157,1.1209117977184666,-0.6063741095469017
-3.247937908216536,1.1111771585523138,-0.6063026273618427
-3.2502416605061644,1.1017379767314794,-0.6062078590212757
-3.2524780056733893,1.0925683645293944,-0.6060555779207061
-3.2546492371449216,1.0836309889943594,-0.6058225504981644
-3.2567571037215326,1.0748801976935405,-0.6054969318393465
-3.258802435723532,1.066265683130887,-0.6050776786919393
-3.260784944446365,1.0577365141578727,-0.6045730371297797
-3.262703204969864,1.049245286580553,-0.6039983341307265
-3.2645548034288208,1.0407521217519482,-0.603373386847944
-3.266336621938804,1.03222828377568,-0.6027198495800221
-3.2680452099836965,1.0236592642573872,-0.6020587880576712
-3.2696771774358693,1.0150472790831744,-0.6014087413375195
-3.2712295422389213,1.0064131966351673,-0.6007844869863147
-3.2726999871838944,0.9977979290379424,-0.6001966325063052
-3.2740870038581313,0.9892632516864149,-0.5996520095379974
-3.275389933460785,0.9808919219313669,-0.5991546960270435
-3.276608939704846,0.9727869137898388,-0.5987073967731508
-3.2777449399260967,0.9650695992559856,-0.5983128996049555
-3.278799517138386,0.9578767800433851,-0.5979753755726672
-3.2797748181210773,0.951356563746984,-0.5977013495468819
-3.280673457203114,0.9456631682200922,-0.5975002047373681
-3.2814984422368783,0.9409508101197992,-0.5973841032924875
-3.2822531375885,0.9373669138233243,-0.597367250167121
-3.2829412657400554,0.9350449850998039,-0.5974645138116416
-3.283566921356842,0.9340976065263381,-0.5976895079325947
-3.2841345670409234,0.9346100671535776,-0.5980522862997841
-3.2846489918616366,0.9366350889125007,-0.5985567955669953
-3.2851152391562177,0.9401889886062302,-0.5991982180369342
-3.2855385081358444,0.9452494832107764,-0.5999603747601193
-3.285924040785329,0.9517552613896617,-0.6008134711559404
-3.2862769737136746,0.9596073829878184,-0.6017125800454048
-3.286602145010848,0.9686725050617563,-0.60259728279449
-3.2869038540100055,0.9787878140786512,-0.6033927619347775
-3.2871856170846248,0.9897673702739258,-0.6040124022976278
-3.2874499877768213,1.0014093727535607,-0.6043617132229757
-3.287698513156586,1.013503730243454,-0.604343244139433
-3.2879318399533335,1.025839371449492,-0.6038621538946568
-3.2881499171029698,1.0382109798744141,-0.6028321424276932
-3.2883521794227804,1.0504251565052207,-0.6011814537761396
-3.2885376057082008,1.0623062194043302,-0.5988585834427336
-3.2887045977879072,1.0737018315878573,-0.595837198560781
-3.2888507134272156,1.084488431861331,-0.592119657490683
-3.2889723806170985,1.09457613302581,-0.5877384722294728
-3.289064757362621,1.1039124854335667,-0.5827551910851863
-3.289121859984633,1.1124844122888724,-0.5772565426490571
-3.289136996002128,1.1203177535176467,-0.5713482024463115
-3.28910344259807,1.1274741504772727,-0.5651470515266627
-3.289015209729184,1.134045367443264,-0.5587731124299814
-3.2888677269689137,1.1401455228081971,-0.5523423690157874
-3.2886582992612765,1.1459019864620799,-0.5459613539354125
-3.288386285591579,1.1514458326092305,-0.5397238337496363
-3.2880530480102004,1.1569026765011357,-0.5337093270102375
-3.2876617937828954,1.1623845374475192,-0.5279827826723912
-3.287217451447094,1.1679831375331808,-0.5225946351313644
-3.286726685490861,1.1737648176486772,-0.5175806079210961
-3.2861981106449734,1.1797670683772248,-0.5129609604680468
-3.2856426705707276,1.185996554000411,-0.5087392393945454
-3.2850740976401314,1.1924285015354796,-0.5049009246845256
-3.284509302164803,1.199007406782075,-0.5014125596758057
-3.283968509104174,1.2056491349954348,-0.49822199116297083
-3.2834750082035833,1.21224458266894,-0.4952602124955788
-3.2830544138684568,1.2186650015552924,-0.4924449823449513
-3.2827334802714603,1.2247688766563247,-0.48968598103604033
-3.2825386017360847,1.2304099576887702,-0.4868908968034383
-3.2824941995374606,1.2354458448869199,-0.48397166630024435
-3.282621188025206,1.2397464830588725,-0.48085013357725004
-3.282935673066929,1.2432019689108977,-0.4774625610801155
-3.2834480085778157,1.2457291392862644,-0.47376265122308286
-3.284162272273928,1.2472764506784462,-0.4697229755652276
-3.285076187508934,1.2478267537954695,-0.4653349505585821
-3.286181455101793,1.2473977491576342,-0.4606076905673081
-3.287464409684778,1.2460401780363768,-0.45556617461857285
-3.2889068669276167,1.2438340750647783,-0.4502491682096508
-3.2904870221697937,1.240883601034568,-0.4447072594066666
-3.2921802831087623,1.2373110343337044,-0.4390012024548314
-3.293959985943367,1.2332504474891355,-0.43320054682688147
-3.2957980107050906,1.2288414882018894,-0.42738234445616247
-3.297665345447489,1.2242236002933602,-0.42162966595048723
-3.299532628856615,1.219531004873447,-0.41602973568512014
-3.3013706772089972,1.2148887916863391,-0.4106716436418477
-3.3031509787203333,1.2104104355017329,-0.4056436992004744
-3.3048461393219273,1.2061968694290044,-0.4010305160014758
-3.3064303115023366,1.2023369460327347,-0.39690989260522236
-3.307879644917436,1.198908807327749,-0.39334951789812383
-3.309172820834056,1.1959815286802915,-0.39040352427561414
-3.3102917144627773,1.1936164684122523,-0.38810894082902225
-3.311222166254609,1.1918680125529264,-0.3864821715039411
-3.311954800309473,1.1907837275088469,-0.3855157350803544
-3.3124857781222974,1.1904041400985743,-0.3851756021121719
-3.312817378856508,1.1907623683270963,-0.38539951153199076
-3.312958314418259,1.1918836477003507,-0.3860966239546681
-3.3129237561329297,1.1937845615730183,-0.38714879264305824
-3.31273507179581,1.1964715987411545,-0.3884136156619047
-3.312419314538878,1.199938659954187,-0.38972930538049005
-3.312008516300013,1.2041633765140316,-0.39092127054959386
-3.31153879757886,1.2091025454991287,-0.39181014315857216
-3.3110492867898516,1.2146874656993853,-0.39222080765882217
-3.31058081774411,1.2208202379396844,-0.3919918196888591
-3.3101744146471264,1.2273720745835142,-0.39098450182347216
-3.3098696064570103,1.2341843963334151,-0.3890910089145127
-3.3097026381927077,1.241073120059562,-0.3862407544865702
-3.309704701969837,1.2478361452694209,-0.38240473324251223
-3.309900316538462,1.2542636319166043,-0.3775974078024344
-3.3103060037730163,1.260150275391927,-0.3718759513486353
-3.3109294227123383,1.2653084653452482,-0.3653367524706568
-3.3117690902597077,1.2695809963294176,-0.3581092231117169
-3.312814776556129,1.272851943542432,-0.35034718600262726
-3.314048555750778,1.2750544726270416,-0.3422184863079111
-3.3154463898688773,1.2761747430859358,-0.33389390409094827
-3.316979990173872,1.2762516033288678,-0.3255367434217179
-3.3186186602195127,1.275372354273319,-0.3172944874192468
-3.320330863737568,1.273665336243004,-0.30929357349431374
-3.322085329968716,1.2712903623577494,-0.30163771962249086
-3.3238516666107114,1.2684280642876515,-0.29440950298031854
-3.3256005870507317,1.2652690566659657,-0.28767426606947427
-3.3273039188140383,1.2620035676134993,-0.2814850900362954
-3.328934603197132,1.2588119668974218,-0.27588761396619643
-3.330466826257393,1.2558564922286926,-0.27092380197737737
-3.3318763478938127,1.2532744211451425,-0.2666342267312236
-3.333141001994663,1.2511728753499776,-0.26305888444353637
-3.334241276452272,1.249625348131314,-0.26023688320944366
-3.3351608774065324,1.2486699607220988,-0.25820551271788317
-3.335887163262939,1.248309428885775,-0.2569991943204078
-3.336411364023739,1.248512774474907,-0.25664865331592807
-3.3367285410717105,1.2492188482313409,-0.2571803738830263
-3.336837327481232,1.2503416433643908,-0.258616083440748
-3.336739548551062,1.25177715424097,-0.2609718038302765
-3.336439863184718,1.2534112756589781,-0.2642560241877682
-3.335945540486249,1.2551280318201845,-0.2684667825698483
-3.3352664488100197,1.256817317069767,-0.2735877941714092
-3.334415257129691,1.2583813365387135,-0.27958411209026807
-3.3334077778341498,1.2597390957072985,-0.2863980753677852
-3.332263330046495,1.2608285940695276,-0.29394641651599834
-3.3310049634342316,1.2616067501412176,-0.3021193033078171
-3.3296594108571917,1.2620474393083172,-0.3107817909390996
-3.3282566801823834,1.2621382727993633,-0.31977775068665343
-3.326829254682541,1.261876846925422,-0.3289359627116322
-3.3254109214040177,1.2612671524647237,-0.3380778051965544
-3.3240353070360653,1.2603167156238462,-0.3470258594874786
-3.3227342214229387,1.2590348876941309,-0.3556127391952024
-3.3215359243429248,1.257432529625987,-0.3636895043002244
-3.320463444485204,1.2555231331844057,-0.37113310643081415
-3.319533080431354,1.253325186122296,-0.37785240611533577
-3.318753204773957,1.250865370676555,-0.38379240397247033
-3.31812347921387,1.2481820283101224,-0.3889364448674364
-3.3176345585064286,1.2453282439475493,-0.39330628528259626
-3.317268326992058,1.242373912987142,-0.3969600467667079
-3.3169986805281484,1.239406272906355,-0.39998819707480965
-3.3167928269579416,1.2365286055820488,-0.40250779268228565
-3.3166130416107595,1.2338571065575392,-0.40465527579999894
-3.3164187903555664,1.2315162020946806,-0.40657814822665295
-3.316169102912535,1.2296327993660632,-0.40842585812346155
-3.315825068572405,1.228330041732674,-0.4103402666124657
-3.3153523200059856,1.2277210967885905,-0.41244612962802074
-3.3147233611254707,1.2279033541221933,-0.4148421414652654
-3.3139195968441797,1.2289532062919504,-0.4175932126861672
-3.3129329394836287,1.2309213885161596,-0.42072472646477954
-3.3117668928799606,1.233828720067275,-0.4242194605627457
-3.3104370437304085,1.237662084742724,-0.42801765399426245
-3.3089709276873895,1.2423706415899587,-0.43202038310275037
-3.3074072552731937,1.247862519316187,-0.4360960686363762
-3.305794520279308,1.254002529189406,-0.4400896513855582
-3.3041890118774533,1.260611631948319,-0.44383377589428524
-3.3026522867567816,1.2674689783655573,-0.4471612084642659
-3.301248165857708,1.2743172437747285,-0.4499176502977525
-3.3000393694208268,1.28087167571458,-0.4519740921704311
-3.29908394234504,1.2868327815149394,-0.45323785533330196
-3.298431709310123,1.2919019849103583,-0.45366143133418196
-3.298121075610407,1.2957989660784084,-0.45324816822705843
-3.298176551843517,1.298278912177439,-0.45205387801078245
-3.298607339844002,1.299147698484089,-0.45018371394051704
-3.299407197727244,1.2982732357558513,-0.44778426857916814
-3.300555571230776,1.2955918459187272,-0.44503166194422517
-3.3020197601643306,1.2911093850370778,-0.44211716807514256
-3.3037577412064194,1.2848976110185173,-0.4392323655340667
-3.3057212176776565,1.2770867767201426,-0.4365557263840638
-3.307858556250012,1.2678556092203055,-0.4342420440236798
-3.310117385710161,1.2574197956735762,-0.4324153660411914
-3.3124467466300307,1.2460199525769196,-0.4311654346418588
-3.314798760529649,1.2339098844554994,-0.4305472270626734
-3.3171298239137474,1.221345764201314,-0.43058303179004737
-3.3194013539308433,1.2085766737310346,-0.4312664726401383
-3.3215801338303903,1.1958367070428684,-0.4325678902373374
-3.3236383580671056,1.1833385875884397,-0.4344404953889542
-3.325553488762712,1.1712685487813503,-0.4368267488189675
-3.3273080228311778,1.1597821571218843,-0.43966450558934966
-3.3288892593865422,1.1490008520508503,-0.4428925332315698
-3.3302891293989307,1.1390091727142189,-0.44645501329150805
-3.3315041235300784,1.1298528550203681,-0.45030461778480874
-3.3325353111471854,1.121538148386086,-0.454403821596311
